accuracy,macro_f1,weighted_f1,test_load,seed,model,condition,n_test,train_time_s,complexity
1.0,1.0,1.0,444,305,dprf_no_rel_loss,vibration_drift_025rms,792,11.977126999991015,52235
1.0,1.0,1.0,444,305,dprf_no_rel_loss,vibration_drift_050rms,792,11.977126999991015,52235
1.0,1.0,1.0,444,305,dprf_no_rel_loss,vibration_drift_100rms,792,11.977126999991015,52235
1.0,1.0,1.0,444,305,dprf_no_rel_loss,electrical_drift_025rms,792,11.977126999991015,52235
1.0,1.0,1.0,444,305,dprf_no_rel_loss,electrical_drift_050rms,792,11.977126999991015,52235
0.976010101010101,0.9759622813179418,0.9759622813179417,444,305,dprf_no_rel_loss,electrical_drift_100rms,792,11.977126999991015,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,clean_reextract,792,12.0464850999997,52235
0.9772727272727273,0.9773014961830403,0.9773014961830402,444,305,dprf_no_switch_loss,vibration_missing,792,12.0464850999997,52235
0.9949494949494949,0.9949630154372145,0.9949630154372145,444,305,dprf_no_switch_loss,electrical_missing,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_gain_075,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_gain_050,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_gain_025,792,12.0464850999997,52235
0.9949494949494949,0.9949630154372145,0.9949630154372145,444,305,dprf_no_switch_loss,electrical_gain_075,792,12.0464850999997,52235
0.9949494949494949,0.9949630154372145,0.9949630154372145,444,305,dprf_no_switch_loss,electrical_gain_050,792,12.0464850999997,52235
0.9949494949494949,0.9949630154372145,0.9949630154372145,444,305,dprf_no_switch_loss,electrical_gain_025,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_drift_025rms,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_drift_050rms,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,vibration_drift_100rms,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_switch_loss,electrical_drift_025rms,792,12.0464850999997,52235
0.9962121212121212,0.9962213626314566,0.9962213626314566,444,305,dprf_no_switch_loss,electrical_drift_050rms,792,12.0464850999997,52235
0.9797979797979798,0.9798283306653411,0.9798283306653411,444,305,dprf_no_switch_loss,electrical_drift_100rms,792,12.0464850999997,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,clean_reextract,792,10.777470899978653,52235
0.9772727272727273,0.9772484044850366,0.9772484044850367,444,305,dprf_no_semantic,vibration_missing,792,10.777470899978653,52235
0.9949494949494949,0.994954042581856,0.9949540425818559,444,305,dprf_no_semantic,electrical_missing,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,vibration_gain_075,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,vibration_gain_050,792,10.777470899978653,52235
0.9962121212121212,0.9962116320117095,0.9962116320117095,444,305,dprf_no_semantic,vibration_gain_025,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,electrical_gain_075,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,electrical_gain_050,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,electrical_gain_025,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,vibration_drift_025rms,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,vibration_drift_050rms,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,vibration_drift_100rms,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_no_semantic,electrical_drift_025rms,792,10.777470899978653,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,444,305,dprf_no_semantic,electrical_drift_050rms,792,10.777470899978653,52235
0.9734848484848485,0.9734368274860669,0.9734368274860667,444,305,dprf_no_semantic,electrical_drift_100rms,792,10.777470899978653,52235
1.0,1.0,1.0,444,305,dprf_full,clean_reextract,792,12.102112900000066,52235
0.9785353535353535,0.9785142761523375,0.9785142761523375,444,305,dprf_full,vibration_missing,792,12.102112900000066,52235
0.9924242424242424,0.9924232640234191,0.992423264023419,444,305,dprf_full,electrical_missing,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,vibration_gain_075,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,vibration_gain_050,792,12.102112900000066,52235
0.98989898989899,0.9898576927986261,0.9898576927986261,444,305,dprf_full,vibration_gain_025,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,electrical_gain_075,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,electrical_gain_050,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,electrical_gain_025,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,vibration_drift_025rms,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,vibration_drift_050rms,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,vibration_drift_100rms,792,12.102112900000066,52235
1.0,1.0,1.0,444,305,dprf_full,electrical_drift_025rms,792,12.102112900000066,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,444,305,dprf_full,electrical_drift_050rms,792,12.102112900000066,52235
0.98989898989899,0.9899114658558973,0.9899114658558975,444,305,dprf_full,electrical_drift_100rms,792,12.102112900000066,52235
0.9936868686868687,0.9937042904419613,0.9937042904419612,555,301,mean_da,clean_reextract,792,6.565604299947154,10822
0.9570707070707071,0.9568961863348018,0.9568961863348018,555,301,mean_da,vibration_missing,792,6.565604299947154,10822
0.9924242424242424,0.9924232640234191,0.992423264023419,555,301,mean_da,electrical_missing,792,6.565604299947154,10822
0.9962121212121212,0.9962213626314566,0.9962213626314564,555,301,mean_da,vibration_gain_075,792,6.565604299947154,10822
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,mean_da,vibration_gain_050,792,6.565604299947154,10822
0.9861111111111112,0.9861269941779981,0.9861269941779981,555,301,mean_da,vibration_gain_025,792,6.565604299947154,10822
0.9924242424242424,0.9924450795173229,0.9924450795173229,555,301,mean_da,electrical_gain_075,792,6.565604299947154,10822
0.9949494949494949,0.9949630154372144,0.9949630154372145,555,301,mean_da,electrical_gain_050,792,6.565604299947154,10822
0.9949494949494949,0.9949489876326293,0.9949489876326292,555,301,mean_da,electrical_gain_025,792,6.565604299947154,10822
0.9936868686868687,0.9937042904419613,0.9937042904419612,555,301,mean_da,vibration_drift_025rms,792,6.565604299947154,10822
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,mean_da,vibration_drift_050rms,792,6.565604299947154,10822
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,mean_da,vibration_drift_100rms,792,6.565604299947154,10822
0.9924242424242424,0.9924450795173229,0.9924450795173229,555,301,mean_da,electrical_drift_025rms,792,6.565604299947154,10822
0.9936868686868687,0.9936857089842164,0.9936857089842165,555,301,mean_da,electrical_drift_050rms,792,6.565604299947154,10822
0.6047979797979798,0.5198148193356598,0.5198148193356599,555,301,mean_da,electrical_drift_100rms,792,6.565604299947154,10822
1.0,1.0,1.0,555,301,gate_da,clean_reextract,792,8.705362000036985,27400
0.9103535353535354,0.9075954666234815,0.9075954666234815,555,301,gate_da,vibration_missing,792,8.705362000036985,27400
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,gate_da,electrical_missing,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,vibration_gain_075,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,vibration_gain_050,792,8.705362000036985,27400
0.9911616161616161,0.9911362631707429,0.9911362631707429,555,301,gate_da,vibration_gain_025,792,8.705362000036985,27400
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,gate_da,electrical_gain_075,792,8.705362000036985,27400
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,gate_da,electrical_gain_050,792,8.705362000036985,27400
0.9911616161616161,0.9911002196206482,0.9911002196206482,555,301,gate_da,electrical_gain_025,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,vibration_drift_025rms,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,vibration_drift_050rms,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,vibration_drift_100rms,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,electrical_drift_025rms,792,8.705362000036985,27400
1.0,1.0,1.0,555,301,gate_da,electrical_drift_050rms,792,8.705362000036985,27400
0.9633838383838383,0.962307068242532,0.9623070682425319,555,301,gate_da,electrical_drift_100rms,792,8.705362000036985,27400
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,rcarf_hard,clean_reextract,792,11.028599500015844,35657
0.9393939393939394,0.9399815775209536,0.9399815775209536,555,301,rcarf_hard,vibration_missing,792,11.028599500015844,35657
0.9974747474747475,0.9974698737337365,0.9974698737337367,555,301,rcarf_hard,electrical_missing,792,11.028599500015844,35657
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,rcarf_hard,vibration_gain_075,792,11.028599500015844,35657
0.9873737373737373,0.9874612443448085,0.9874612443448084,555,301,rcarf_hard,vibration_gain_050,792,11.028599500015844,35657
0.9684343434343434,0.9686894800666037,0.9686894800666036,555,301,rcarf_hard,vibration_gain_025,792,11.028599500015844,35657
0.9936868686868687,0.9936956439178154,0.9936956439178155,555,301,rcarf_hard,electrical_gain_075,792,11.028599500015844,35657
0.9962121212121212,0.9962119762742502,0.9962119762742503,555,301,rcarf_hard,electrical_gain_050,792,11.028599500015844,35657
0.9962121212121212,0.9962119762742502,0.9962119762742503,555,301,rcarf_hard,electrical_gain_025,792,11.028599500015844,35657
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,rcarf_hard,vibration_drift_025rms,792,11.028599500015844,35657
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,rcarf_hard,vibration_drift_050rms,792,11.028599500015844,35657
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,rcarf_hard,vibration_drift_100rms,792,11.028599500015844,35657
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,rcarf_hard,electrical_drift_025rms,792,11.028599500015844,35657
0.9974747474747475,0.9974698737337365,0.9974698737337367,555,301,rcarf_hard,electrical_drift_050rms,792,11.028599500015844,35657
0.9974747474747475,0.9974698737337365,0.9974698737337367,555,301,rcarf_hard,electrical_drift_100rms,792,11.028599500015844,35657
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_no_rel_loss,clean_reextract,792,11.943995699984953,52235
0.9734848484848485,0.9734476066362155,0.9734476066362154,555,301,dprf_no_rel_loss,vibration_missing,792,11.943995699984953,52235
0.9886363636363636,0.988532191437303,0.9885321914373029,555,301,dprf_no_rel_loss,electrical_missing,792,11.943995699984953,52235
1.0,1.0,1.0,555,301,dprf_no_rel_loss,vibration_gain_075,792,11.943995699984953,52235
1.0,1.0,1.0,555,301,dprf_no_rel_loss,vibration_gain_050,792,11.943995699984953,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,dprf_no_rel_loss,vibration_gain_025,792,11.943995699984953,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_rel_loss,electrical_gain_075,792,11.943995699984953,52235
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,dprf_no_rel_loss,electrical_gain_050,792,11.943995699984953,52235
0.9936868686868687,0.9936567047743866,0.9936567047743866,555,301,dprf_no_rel_loss,electrical_gain_025,792,11.943995699984953,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_no_rel_loss,vibration_drift_025rms,792,11.943995699984953,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_no_rel_loss,vibration_drift_050rms,792,11.943995699984953,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_no_rel_loss,vibration_drift_100rms,792,11.943995699984953,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,dprf_no_rel_loss,electrical_drift_025rms,792,11.943995699984953,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,dprf_no_rel_loss,electrical_drift_050rms,792,11.943995699984953,52235
0.9924242424242424,0.9924183144527942,0.9924183144527942,555,301,dprf_no_rel_loss,electrical_drift_100rms,792,11.943995699984953,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,clean_reextract,792,12.067060499975923,52235
0.9545454545454546,0.9545038933469155,0.9545038933469155,555,301,dprf_no_switch_loss,vibration_missing,792,12.067060499975923,52235
0.9848484848484849,0.9846739690901236,0.9846739690901235,555,301,dprf_no_switch_loss,electrical_missing,792,12.067060499975923,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,dprf_no_switch_loss,vibration_gain_075,792,12.067060499975923,52235
1.0,1.0,1.0,555,301,dprf_no_switch_loss,vibration_gain_050,792,12.067060499975923,52235
0.9987373737373737,0.9987373556209196,0.9987373556209198,555,301,dprf_no_switch_loss,vibration_gain_025,792,12.067060499975923,52235
0.9936868686868687,0.993684603350031,0.993684603350031,555,301,dprf_no_switch_loss,electrical_gain_075,792,12.067060499975923,52235
0.9936868686868687,0.993684603350031,0.993684603350031,555,301,dprf_no_switch_loss,electrical_gain_050,792,12.067060499975923,52235
0.9936868686868687,0.993684603350031,0.993684603350031,555,301,dprf_no_switch_loss,electrical_gain_025,792,12.067060499975923,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,vibration_drift_025rms,792,12.067060499975923,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,vibration_drift_050rms,792,12.067060499975923,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,vibration_drift_100rms,792,12.067060499975923,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,electrical_drift_025rms,792,12.067060499975923,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_no_switch_loss,electrical_drift_050rms,792,12.067060499975923,52235
0.8560606060606061,0.827182285878915,0.827182285878915,555,301,dprf_no_switch_loss,electrical_drift_100rms,792,12.067060499975923,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,clean_reextract,792,10.842165800044313,52235
0.8952020202020202,0.8928454058397798,0.8928454058397796,555,301,dprf_no_semantic,vibration_missing,792,10.842165800044313,52235
0.9936868686868687,0.9936567047743866,0.9936567047743866,555,301,dprf_no_semantic,electrical_missing,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,vibration_gain_075,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,vibration_gain_050,792,10.842165800044313,52235
0.9861111111111112,0.9862244016860108,0.986224401686011,555,301,dprf_no_semantic,vibration_gain_025,792,10.842165800044313,52235
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,dprf_no_semantic,electrical_gain_075,792,10.842165800044313,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_no_semantic,electrical_gain_050,792,10.842165800044313,52235
0.9785353535353535,0.978534834384967,0.9785348343849669,555,301,dprf_no_semantic,electrical_gain_025,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,vibration_drift_025rms,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,vibration_drift_050rms,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,vibration_drift_100rms,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,electrical_drift_025rms,792,10.842165800044313,52235
1.0,1.0,1.0,555,301,dprf_no_semantic,electrical_drift_050rms,792,10.842165800044313,52235
0.9797979797979798,0.979558467383269,0.9795584673832692,555,301,dprf_no_semantic,electrical_drift_100rms,792,10.842165800044313,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_full,clean_reextract,792,12.215917300025467,52235
0.9406565656565656,0.9405221619413157,0.9405221619413155,555,301,dprf_full,vibration_missing,792,12.215917300025467,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_full,electrical_missing,792,12.215917300025467,52235
1.0,1.0,1.0,555,301,dprf_full,vibration_gain_075,792,12.215917300025467,52235
1.0,1.0,1.0,555,301,dprf_full,vibration_gain_050,792,12.215917300025467,52235
0.9936868686868687,0.993671681179631,0.9936716811796311,555,301,dprf_full,vibration_gain_025,792,12.215917300025467,52235
0.9949494949494949,0.9949483352468427,0.9949483352468428,555,301,dprf_full,electrical_gain_075,792,12.215917300025467,52235
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,dprf_full,electrical_gain_050,792,12.215917300025467,52235
0.9873737373737373,0.9872606179835133,0.9872606179835132,555,301,dprf_full,electrical_gain_025,792,12.215917300025467,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_full,vibration_drift_025rms,792,12.215917300025467,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_full,vibration_drift_050rms,792,12.215917300025467,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_full,vibration_drift_100rms,792,12.215917300025467,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,301,dprf_full,electrical_drift_025rms,792,12.215917300025467,52235
0.9987373737373737,0.9987373556209197,0.9987373556209197,555,301,dprf_full,electrical_drift_050rms,792,12.215917300025467,52235
0.9962121212121212,0.9962116320117095,0.9962116320117095,555,301,dprf_full,electrical_drift_100rms,792,12.215917300025467,52235
0.9974747474747475,0.9974746025368765,0.9974746025368766,555,302,mean_da,clean_reextract,792,6.612161600030959,10822
0.8446969696969697,0.8189684677537495,0.8189684677537495,555,302,mean_da,vibration_missing,792,6.612161600030959,10822
0.9987373737373737,0.9987373556209197,0.9987373556209198,555,302,mean_da,electrical_missing,792,6.612161600030959,10822
1.0,1.0,1.0,555,302,mean_da,vibration_gain_075,792,6.612161600030959,10822
0.9987373737373737,0.9987373556209197,0.9987373556209198,555,302,mean_da,vibration_gain_050,792,6.612161600030959,10822
0.9305555555555556,0.9307261120282367,0.930726112028237,555,302,mean_da,vibration_gain_025,792,6.612161600030959,10822
